-0.23152529435999486	0.23893323553859516	0.3024745259027933	-0.3112432387929809	-0.3244070258654851	-0.22866022918039625	0.3832361956664085	0.5694196809448235	0.18192054625476328	0.11935867566875641
0.24350360137170285	0.03617935917133221	-0.4056710642052368	-0.6523028460804841	0.05191380306627137	-0.28760300200225875	-0.3132527647484606	0.27188089180758346	-0.04950731404396601	0.10176381953314391
0.1987087329570151	0.09092141429041715	0.1475056066400265	0.5338546580069204	-0.362686529222995	0.3693300156049083	0.072398182216402	-0.07054800352028667	-0.11337004193029732	0.5127299328821798
-0.4394590282529128	-0.3881807290262467	0.05727541351413282	-0.2979094722775474	0.34775513972855054	0.17928960207395514	0.07920097451373478	-0.13453143007821572	-0.26092804987063545	0.2572153298285425
0.19928987304472154	0.2868486332954141	0.19451473686584336	-0.0050522445749039795	0.5708410184135383	0.07927419856543964	-0.026084001237134453	-0.15530485688411402	0.30935708464881106	-0.4945068485188288
-0.073222361871223	0.10032098626943925	0.6945242018341553	-0.32452289445664767	-0.23812681314605513	0.22250629549416506	-0.32579520916625787	-0.18429345758587518	-0.3513552335309233	-0.08271760647629191
-0.32052501120602234	0.1282735971914907	-0.3999343376992765	-0.02211684097851352	-0.2526115216342087	0.4927466029789609	-0.33421946779293055	-0.4247308580955699	0.22715258909428918	-0.060538145675894245
0.3349073457012178	-0.010605062609996064	-0.4048997761659287	0.4157733971981699	-0.11182478346885086	-0.29119652384351613	0.5214936999565482	-0.09331130230422639	-0.11958903191792673	0.23294726300276417
0.004840093696118623	-0.14627294268193008	0.2853136665876114	-0.33278640882763666	0.5732622517559748	0.3099079608669563	-0.39500516146576875	0.003623920534362617	0.07604386725544099	-0.4053436323134325
-0.11576269780438991	0.4810290366979331	0.41429857940718995	0.05512863564204605	-0.32275822743795335	0.07669535038046438	-0.5534159414297952	-0.32899130782867264	0.08983724037561916	0.16360067942531317
0.5904905551717451	-0.12523148013192162	0.14913898814984647	0.044815099599478936	-0.2575391582387741	-0.3461046765461959	-0.051912447248148245	-0.04944999252488508	0.5847867762768715	0.12166962997573322
-0.17841635241857823	-0.028344424770475746	0.2105128927870004	0.22618937480583667	0.28454134160627576	0.5691524771971485	0.4077798158916899	0.048833307585993475	-0.3637427111127184	0.374642895680407
-0.11952546439144532	-0.33548749744190887	-0.2970849093352049	-0.7266751262097976	0.12920916191835155	0.09115189296617877	0.031884124291339584	0.00491844466433687	-0.26025506825391026	-0.1864843138346955
-0.23095058434209995	-0.06255340843865606	0.0917279153851212	-0.3025437099764998	0.5338716093199121	-0.6096904223273978	0.27540127881917914	0.0939245535411971	-0.1418973741673867	0.062481405482777315
-0.13122585061722172	0.15029278087816106	-0.41548408584393753	0.3944710492524376	-0.27790972292091526	-0.3365069471970087	-0.0115605202476453	-0.5080907123586869	-0.1838939739891897	-0.25045744631119404
0.09320669286890973	-0.1662394743037107	-0.1818814217700343	-0.5119877581674821	-0.179939065812105	0.5391408909990953	-0.07861980223618219	0.28578913961835894	0.3202672612989168	-0.3265018209481766
0.029785131120834325	0.004376475822403317	-0.24026395429271866	0.2624687266328006	0.31630614793312783	-0.20711278693670876	-0.20420812471496858	-0.44968085895039117	-0.4322382347958408	-0.5231495898722098
0.19883825963447588	0.28827977778161634	0.5207536524914843	0.2607255548354782	-0.4898923132646343	-0.27594403219426017	-0.2479968562187462	0.1968445558067991	-0.07562313073118604	-0.2998519403215987
-0.5966692533008672	0.19325259649327822	-0.17413997546456436	-0.13310927175284262	-0.011349664045973961	-0.3230737910873301	0.4649530531978305	-0.06500045445040739	-0.24494624622874742	-0.24585682838059136
-0.012520102562212355	0.06404784297996347	-0.009120073369878742	-0.2962446485729381	0.3813157192197115	0.010880938598996252	-0.08723826040613936	-0.14409145950215396	0.4622150920171692	0.7061959249009637
-0.1388799073379238	0.2879016134742977	0.32627700190262715	0.05887692974107333	-0.0008335093386725096	-0.30749870406472485	-0.32429098806574813	-0.7308338514596873	0.1468998007706408	0.09420404842053816
-0.32578517982603505	0.46414609948434193	0.42814121462257626	0.22325723282116647	-0.4592396714189501	-0.08692933497212142	-0.18631062146408514	0.10682428358595025	-0.3945514113803089	-0.04283927116129833
0.45984404540341295	0.11703695179162939	0.21740454244636837	0.3087168800040917	-0.3581367890182362	0.1355636124339646	0.2974667647591037	-0.4321088799420911	-0.42351164117927625	0.046068256118262714
0.21393726450503908	-0.5153696902159243	0.219408726094693	-0.04282939777710951	0.7220147650848986	-0.08578127258921864	0.10592381216300781	0.019906188930221478	0.06799651176193264	-0.1913194147183903
0.5157342870777392	0.249020661852514	-0.3853174685388468	-0.031021913206433858	-0.11916192900588651	-0.05582153071218346	-0.2430925184625378	0.07273429360598536	-0.031022285002483	0.15046957217767007
0.10917645210893617	-0.19628401452385705	-0.4707661788544777	0.04072083204119093	-0.09460057263878438	0.1910208504896023	-0.20969229506883635	-0.4926185635301643	-0.42929415736922766	-0.2562570962496419
-0.2940506469146618	-0.11288385971451746	-0.5486385757741751	0.18046477882163273	-0.09412133178790524	0.047006892937769114	0.636391937953819	-0.1433937611908584	-0.31849008378998384	-0.047353567472971834
0.044577438569463654	-0.15495219092296628	-0.7165392559865635	0.12773535702743288	0.01395937403460988	0.03274293502612463	-0.1344502900549176	0.6182021185739464	-0.13307600944313436	-0.05333364663540812
-0.49019107093955605	-0.47700039430804353	-0.15054777834630997	-0.29412450274745483	0.05804442836954121	0.20591581754211363	-0.24534782826470108	-0.22798196444073576	-0.4027673521708452	0.15831370095730513
-0.09716299004979534	0.11178239008243085	-0.5767078036161521	0.4706692405573607	-0.07081305049460183	-0.27276390611180534	-0.07551193179068985	-0.48264283913307776	-0.18502172742500733	-0.058135578337191476
-0.275367458955677	-0.06988221123824209	-0.19800447098655732	0.5686579440562354	0.11439927742542413	0.14202152857703804	0.35835285658954547	-0.16061204252317385	0.2597653791501592	-0.46121389169025995
-0.1023928834604556	0.034845712939713384	0.24171223535663336	0.026215614274494748	0.21143084033222403	-0.5773951206809943	-0.21641790396901908	0.4446535244807088	-0.06592937269956432	0.5240138881782554
-0.0084291440993534	-0.2996960965887799	-0.018440237311208457	0.5697436081392748	0.24867191261649885	0.0405125832442539	0.47499291857625303	-0.03503554366088529	-0.32379282558954814	-0.40606678830338777
-0.03622582835811041	-0.1141483386347159	-0.12724734394810663	0.3276057138138622	-0.438375268584226	0.03954147312525395	0.5995505367604707	0.11689426352338644	0.061029749752834525	-0.2340732602053273
-0.7404360649681473	-0.3152428799219478	0.30137425102432536	0.04354830501370849	-0.0831939917926156	-0.15520301998429217	-0.40428299902540155	-0.16494850679410028	0.11544325646931554	-0.0627648323486062
0.3542198199059674	0.5541644948383208	-0.04834034624544575	0.07908415639620761	0.2904106386179812	0.3634897166132066	0.07020819076886553	-0.41924033850668335	-0.04388080994716938	0.18452821297787148
-0.05885768152002048	-0.0470060444784958	-0.0008758432593690371	-0.3069437351889985	0.6622158829304294	0.2602695889039555	0.5036390323655816	0.06691825692205354	-0.1597155255507332	0.29086652136603275
0.2596891301391794	-0.012875268830432877	0.17783832045777045	-0.03404397302033655	-0.5521215394964413	0.3792900131127652	-0.43969753143065704	0.18060330674201358	-0.24070532054797614	-0.23584440440482485
-0.6383239809989153	0.06034695700265923	-0.41926086199101004	-0.27271136493505743	-0.44839029016764687	0.006106384444656979	0.2779126275487078	-0.0637467603192495	-0.06983367595907138	-0.15891606831731214
-0.6271840999994095	-0.1907559740810184	0.18125445251000885	-0.024334333789346085	0.07187066973912297	-0.054800651621128314	0.0011641004745890028	-0.0775507379329054	-0.42886041090254423	-0.5585221348661673
0.2712630924033306	0.06454874460006667	-0.33580648557028503	-0.4769136384143064	0.26015653932544125	0.09861474330468424	0.24972516810002782	0.0317533470233167	-0.2899919315826302	0.5390804125032919
-0.5538699068673643	-0.39367363178640474	-0.2997998968390776	-0.34376544305624285	0.23545418076133293	-0.3193059669280723	-0.08187970135629433	0.09611886205824752	-0.14316552352439843	0.33507064253075775
0.08453550209991614	0.4755606733586076	0.278500786353141	0.12648392169043765	-0.6537812960799829	0.1295032270357263	-0.05578900707006712	0.33667915665169196	-0.2988192771473669	0.04423268585579446
-0.2400701922487655	-0.026021103903781952	-0.0740897705668285	-0.49202813210712754	0.4692912418428453	-0.19621178094159195	0.1592634218688495	-0.3117516350171146	0.14452488067605707	0.47150941385799816
-0.21963078748224726	-0.22510633066515714	0.3127360224520291	-0.024127760223936767	0.2812271014628127	0.1004781971884888	0.5897276619414903	0.3100721804585004	-0.13026791094271195	-0.3722638209205987
-0.13111255471695638	-0.2998812188636576	-0.34309623111609333	0.20398732151843105	-0.6692001167567251	-0.030160266023112125	0.09132587447591099	-0.1405066046974459	0.17319016023751405	-0.45036406183262373
-0.17781508860781733	-0.0409101499829068	-0.3701824497761935	-0.12508866641849958	-0.3391598464829563	-0.10457735292193995	-0.2509487031734154	0.21809084334931764	-0.5554870575879666	-0.48116081247448816
0.055183730723579016	0.0927669652970803	0.2509847867858224	-0.5092454411265109	-0.46437731373392666	0.3698174839305751	0.48747087525330446	-0.039955180982647755	0.16453963225204804	0.15242133627007182
-0.8133431110866266	-0.09335311877491562	-0.1184290005048504	0.021657349258008378	-0.05846307840452195	0.17962618145023532	0.028111010060222423	0.1623323344232214	0.3034258781265005	-0.3518164143661111
-0.11782571565727469	-0.0018787945557778188	0.562062157476084	0.39762470676051503	-0.19255356286725842	0.19502476112057424	-0.14361058124362422	0.5198723693075578	-0.19577504531272616	0.18478782509386257
-0.5644979517329051	-0.23070385009624925	-0.07899505258934804	-0.03484841244680674	0.25012917210258795	-0.2584426295541327	-0.0480452362072744	-0.15333388190385114	0.446960225821435	0.4937244205136636
0.1885865021975537	0.014517910200106012	0.14931807817314435	-0.12938057614357973	-0.10046649988443326	0.3792283335879255	-0.2071214047741891	-0.4631110417334672	-0.13167883727080645	-0.24860883816780424
0.44845454656478	0.26035728244073486	0.5572867825147245	-0.45072593921971116	0.13316139672169064	0.08870589450083406	-0.14354970951968204	-0.2920393842369204	0.11749071488197493	-0.20989254035780544
0.30618799034281985	0.3006719852939016	0.33606411187629287	0.07160114464068655	0.21361777488275374	-0.4970175618382286	-0.2977486039834906	0.2743731819807285	-0.38449339271913213	-0.25895779797959195
-0.17440458356017258	0.20422514503191078	0.6138680520933946	0.05925410608184121	-0.022516591512951687	-0.2372323572844167	-0.0628787973205945	-0.18618882999841038	0.04686997838075848	0.615975088761451
0.09459225411675799	-0.47035922898563787	-0.4939339417128886	0.14141434118749516	0.45991235100599737	0.17577674983873698	0.1332087022798202	0.39896472065290023	-0.04226864549860356	-0.22297139317229145
0.196685794805495	0.7075542775913516	-0.045439688917764474	-0.4637240131194035	-0.1394718898578818	-0.094406761242238	0.186697805063491	-0.17989680798856902	-0.04818059055916976	-0.2329139415946294
0.09632664143038555	0.09071745353575475	-0.37718109661103577	-0.126792251923471	0.1988305360069636	0.3619836236901947	-0.5621844833766343	0.22049749405888625	0.3622011380494852	0.3626755385729084
0.09523457214414743	0.44261180161370145	0.23982532462465506	0.10547491604085892	-0.5924440824026129	0.1368805304505226	-0.07590962318001453	0.33723191611491166	-0.28465322646420077	0.043209725694076294
0.10846191982776716	0.18983620157775954	-0.3383859086349199	0.045996518138781015	0.4331610848311521	0.4280313917643594	0.5477096494629152	0.09569532603205869	-0.12390547631287648	0.2692449842884594
-0.3207280773070175	0.1473578167558087	-0.20165909402944965	0.29551288724891805	0.16026846887436624	-0.33902051087510354	-0.22100313228408136	0.44196729693654335	0.3725975416557066	-0.44368654955601655
0.16322808321818805	0.4174445151432026	0.5410465658322949	0.4090151963705511	-0.1402407337198047	0.45517523190782483	0.15267245725184622	-0.13972514497859612	-0.13346529981103009	-0.08752544268188754
0.25210978285139607	-0.04707018962937674	-0.05174836673050059	-0.5469695817226263	0.6000647977970619	0.037633326517847135	-0.22245703261727148	-0.12097298959006539	0.3690777887660148	-0.21055822963856202
0.4568459195724968	0.16755191909762837	-0.3417820715317376	-0.02453449755340599	-0.273702845395025	0.49843184218815495	0.007092550813040959	-0.07929337521029883	-0.03479369529586422	0.28732659405701005
0.5721486742153704	0.009710196271244193	-0.0956861852012918	0.5116194479478969	0.23304403814018054	-0.2004688478711258	0.15831264824369226	-0.28139958047292984	-0.007852535071532012	0.4214812378448376
0.039420963282312683	0.3966337276819498	-0.01590360614048038	-0.11443991258843941	-0.2020927225395786	-0.5701780599953689	0.10204877772164202	-0.3220423179347563	-0.4854472173530391	-0.2959989494623191
0.11195285230720134	0.3610823656536981	-0.09396282193553765	0.1770742784898707	-0.4686748359229121	0.01710858549206853	-0.13743418365372745	0.6651083412589145	0.22800210702631704	-0.008265976638181545
-0.44873860397662824	0.47179828514385175	-0.227935028115363	-0.1426371891308916	0.057314009555538066	0.48233103310399855	-0.056693854893273	-0.41805843548490323	0.1046791366914872	0.15425289728969577
0.168419412552523	-0.4296612474110905	0.006412383334320855	0.007952385906664835	-0.12268111724447506	-0.41230425636520296	0.4344454836156338	0.47044266215557917	0.06277478426799782	0.3493921444337703
0.09952697139687178	0.36546275737572304	-0.03416936446746202	-0.40897379194776284	-0.2870270153641646	0.30083659005173113	-0.006055178509387184	-0.0370559381044778	-0.0370564165969684	0.5992072226255991
-0.12137518576144309	0.906271353280457	-0.02675949623987615	0.018092291717784825	0.11799503250374137	-0.3123994385306617	0.11415999483163049	0.03363750600941033	-0.10553254987726611	0.004003929150571194
0.23157054648619058	0.40484605725803585	0.5141794232958238	0.3460481157967608	-0.1348129859973661	0.456640868905134	0.25712558166201205	-0.19500208467142272	-0.13050319384527956	-0.10253545809315912
0.1478218579705319	-0.16204285360432852	0.12658694308498153	0.4332923592809644	0.46640543212422086	-0.2407318670179439	-0.4930704687333438	0.2252722628865842	-0.27786817362748567	0.2670296181877144
0.2719678432780403	-0.5113107412536725	-0.05570311422808479	-0.6346894840698575	-0.147576079061214	0.10175882198605543	0.12568294490463458	-0.026846011695651185	-0.34040205900342074	0.2674498079843907
-0.2582022612259166	0.3087123649575624	0.20707672865207002	0.5524160961184618	-0.05167908725015408	0.26010103653546995	-0.21887725489106397	-0.06107210771333174	-0.26095755973849555	0.4876469908424014
0.36892383018887653	-0.2675535849920585	-0.11823852150910805	0.24816264448347902	-0.2716302354947752	-0.5919734722127081	0.36676144634461927	0.07099038760699145	0.3235246018669253	-0.15751052755717726
0.11909567542305054	0.1359648075826043	-0.5007915655955681	0.33722263139690734	-0.6215659607806658	0.2876784552741798	0.2456098765789326	-0.026224299878733964	0.04385800161085147	0.08453607592978606
-0.07691010913017042	0.013376319571474324	0.054904623751527847	0.010555275121495436	-0.5748375558187978	-0.28433265728317164	0.05109311161780639	0.5361659950578767	0.2712260156157926	0.4344410026566112
-0.13580501335350387	0.7407157437653559	0.18935562958235982	0.02077741948706028	-0.5077461949178382	0.09859076169751964	0.16220606893932557	0.005105208018745409	-0.10045091834098219	0.1401646754805782
0.12308587029607532	0.33087894618269337	-0.2182495989588013	-0.12031522014952835	-0.5051233257859257	0.06890403939486153	-0.1576930177853154	-0.6726125128961242	0.1020845388669972	-0.19548800046712023
-0.30118261814951997	0.34069446063086195	0.5163021786642392	-0.09179181091840376	-0.11223474046000333	-0.5792480568188677	0.3032681251729146	0.0009038431329574489	0.17002591873367595	-0.0007400421335741464
0.22543020083759693	-0.22266038456341183	0.048726453806693694	0.17694692971728992	-0.27450251989931584	0.2540985431426073	0.10123729173533243	-0.6972488609837141	0.4438206984358668	-0.06966450898049602
-0.12198597173641987	-0.34366808677349203	-0.31624314824102506	-0.7711254921905513	0.13805456789440754	0.08655299800634327	0.0327877483693127	0.012135587215607358	-0.28460854831625904	-0.19011190034605074
0.3770549436848101	0.3126227695816053	0.08809013137603577	0.36996005150707534	0.11643147856497513	-0.01684119903531621	-0.5421852090581426	-0.013770984593523668	0.2916532238462797	0.4377298799059018
-0.052780347403070554	0.1029389189928795	-0.009359749423445769	-0.07915726739534638	0.23689367913647644	-0.26924949812614296	0.22915914610062038	-0.7396428599589506	-0.2245644887133957	-0.4221458144823575
-0.06955172891067785	-0.4323413561837044	0.10695050547848517	-0.11704219404581863	-0.011204103297052305	0.017295977384039585	-0.31953523722969307	0.23076127964614926	-0.4016811619442186	0.4616274652664836
-0.16698948583636705	-0.1303170272306896	0.5466086944243903	-0.0016546010234369207	0.22082623806724347	0.34715326811229047	-0.19946631062532283	-0.045223495250508096	-0.5468456245134246	-0.2740427407402447
-0.012779381905260293	-0.19410793626161058	0.318330400967978	0.2180098268466785	0.4715285614372932	-0.08537502045419884	0.36022022300090034	-0.2878820526638733	-0.45868474967097117	0.11715383932296937
0.6508778249620398	0.346343573009185	-0.48923415010399546	-0.0975560023253	-0.1677838381702318	-0.19615210337857228	-0.26565342319312785	0.07688569731373464	-0.0620511987870165	0.14548188097019543
-0.046696312056676764	0.35518006058170815	-0.13885689311470825	0.4322943168970934	-0.42807855828706376	0.05898662551319054	-0.16998470654936018	-0.3576435107373826	-0.16601815345407134	-0.5080571214223674
-0.30778085063189325	-0.057423302663991815	0.016566581601173098	-0.13561697476411302	0.08889380627293189	0.2727781712072674	0.673204713721239	0.4168819641752969	-0.2373071670469358	0.292356799057362
-0.053303329379876994	-0.05006179460010355	0.5135001420411748	0.10202671543958165	-0.0662052310659494	-0.6571545818055778	0.2588264360888221	-0.3167259639154091	-0.06953450912268891	0.20180777197335784
0.1847437593986965	0.2032730349653165	0.6937671476538962	0.23632960751218562	-0.18703907732560415	0.16974492352728232	0.4944658085288456	0.21432990049161404	-0.019772859989540863	-0.08410589821753332
-0.04373707753866219	0.09705680036383396	-0.4006051749969424	-0.39425739265009363	-0.14450339095347287	-0.023876904782627096	0.4922854063332659	0.09157315416226551	-0.17985847192794935	-0.5482748482902389
0.19729735353273134	0.5994756567943187	-0.17758463978978065	0.37160612634665724	-0.210533371309294	0.3259503482215422	-0.1470499885220706	-0.34519707003629885	0.09629453172310827	-0.32868239576774066
0.3481322804424074	-0.07638859643301393	0.2030446500660809	-0.3343207070210999	-0.22161569477723495	-0.3883236074142515	0.15560713806505916	-0.17102235566158033	0.3473274105080557	-0.5636786231464744
0.057291314391933156	-0.455335283903965	0.37547729780086003	-0.162607787845119	0.11440970260861107	0.4725443993247322	-0.44232222638825774	0.11618934260324096	-0.07994859171368549	0.25266121995088603
0.4037389006602426	-0.4431100854237277	-0.22759801208482472	-0.16728188150496476	-0.06150577474509958	-0.30943900799219437	0.25594152022736466	-0.014934465798010204	0.6038439454829907	-0.05635027108833514
0.11274969279311506	0.06944562079630909	0.665589181479989	-0.4662783686751091	-0.19269596161215116	-0.08296691204514571	-0.4485315922678573	-0.0035197076284788093	-0.03003147514648917	-0.2255622841598101
0.20352128166255887	0.022290825345624356	0.5276433930002101	-0.08507963485843369	0.5847656668430038	0.446228377489655	0.0730873145667381	0.02489334646736823	0.13384889425440988	0.1854975310919569
-0.3410646566057046	-0.03024559546799691	0.09888842930352575	-0.3978672498089838	0.3256838591097949	0.583622371575151	0.35839153283291364	-0.13284165513118257	0.11604265838653838	0.2923870306594342
0.1049182811225272	0.02856194346875542	0.40797371646677466	-0.19432978666127337	-0.33145446732677386	-0.058234342882503946	-0.26165105596655597	-0.48019978537387786	-0.3699748952007345	0.4547925232008651
-0.10351580074435257	0.41904536611901855	0.13151459486082076	0.34394412121060175	0.11610926812650416	0.6803073684811926	-0.2905601395556752	-0.15320588182525727	-0.16179450355251257	-0.0018088081106891404
-0.14298186109682315	-0.38071637932726304	0.1315452004847451	0.28323946943217193	-0.14214989034570513	0.4991441663544533	0.027412788066776092	-0.28804004520648974	0.5501998172453408	-0.2415061116062685
-0.101858239069378	0.051023663236575374	0.0010139452668027952	-0.4201881127292086	-0.11432577496512368	-0.5224290848755423	-0.5041583830549033	-0.18212473830537185	-0.2832140766442672	0.20492673777484288
-0.02535434604935917	-0.5963875559056907	0.11408852457132718	0.020276065625142708	0.5366654878726487	0.21445461233137786	-0.3876597578541049	-0.04434037763663207	-0.26123918040945826	0.1448325419175933
-0.027074993598782373	-0.6580032362283446	-0.44164097792831863	-0.07414067146503	0.2861268735192576	-0.06054675141502545	-0.30557121639001145	-0.01118045370408945	-0.23251650490759027	-0.32789746121489577
0.1195977512380721	0.15000830038583574	0.2813129948892695	-0.6989948661406236	-0.008426374570677356	0.27985520478791115	0.10864944682829707	-0.4299037834993986	0.0800381274179913	-0.30263660186248703
-0.47900786556892927	-0.11234148221163276	0.09027180155044337	0.28132278913665437	0.16397561575694874	-0.12837069724766115	0.1177118308517902	-0.6224047404136275	0.24451605256981196	-0.3213789237914251
-0.056812003745588265	-0.21970908551277982	-0.14111139585133556	-0.055703343143410605	0.08238789323563747	0.18326320754304454	-0.6423383095592468	0.5932092759279011	0.11526350813498129	0.28418172078392134
0.5056050165322251	-0.3438709795027773	-0.16156328994704663	0.2673537774480306	-0.1866178369062017	-0.3176531380961473	0.35264364013609983	0.07918677248450781	0.3934787324721793	-0.2706633233267906
0.06955098373975846	-0.061567360834067476	-0.5359810075828271	-0.5149713348091999	-0.33371334083158427	0.03484359829588453	-0.00945870584456653	0.14824960241263577	0.028704431539819907	0.4128938988528571
0.19289725664758045	0.16968423460633872	-0.2243789143469489	0.2639989479292428	0.4145111894344479	0.0803305302729259	-0.36167155288028435	0.12764821277950894	-0.23868394399200557	0.3867565423808431
0.18182600550380085	0.05378674066899476	-0.621083244956868	-0.33923827610007096	0.22994432255290956	-0.22568600264856206	0.385125878851362	-0.34832205227086427	-0.1280236453105266	0.14828091527023546
0.1503515070268861	0.3499479559062306	-0.23220727533707494	-0.10368954184520378	-0.5212806478616459	0.04650249325374078	-0.16356106947025595	-0.648122739287286	0.1104147574110017	-0.171510219082919
-0.12904733454414627	0.2355428913437924	0.05158976325712159	-0.448350690122757	0.07956665746522114	0.3783085568422926	-0.13639888869048705	0.10900325713093165	-0.6972731743009662	-0.09198324953155916
-0.29773455663527226	-0.0692575512648063	-0.1338157790090674	-0.38269082153716477	0.38780670574130427	-0.1180450190825752	0.3596720414736935	0.45824697817993115	-0.15685980063903807	-0.375154042751644
-0.17609494956040844	-0.07902672210685184	0.06104395142121738	0.28503816079651323	0.5102688736543736	0.23243673966061973	-0.23872702876516558	-0.5162333341923157	0.4250233205391711	0.17338657360319126
-0.334101837468608	-0.3445319209719571	-0.05355778494959966	-0.2717283313520123	-0.28278166144390404	0.08418641425093959	0.39920297554462925	-0.11933406104921326	-0.21636703789084863	-0.6005068445639626
0.14031894251239335	-0.29102826494528156	-0.3860481188766895	0.2560666290678783	0.11573716448382766	-0.30438828464443923	-0.6115729320236984	0.314332886768441	0.12407798057137465	-0.12023551359247928
0.1182231168163266	0.6841964270428982	0.45716161749936446	0.15293947191918036	0.02108145060407575	0.12286302136753151	0.156805260718274	-0.23144689039504224	-0.35012146379116477	-0.017465448189739677
-0.36846999004947495	-0.35930849610838517	0.012261061945439961	-0.3333435310928399	0.3195729718192675	-0.3393380642291633	0.24871852363877728	-0.07321655241745523	0.07691135262083568	0.18911122175727765
0.08443127659669453	0.41973315274636025	-0.28508157367322023	0.22155304875354695	0.25550434566935193	-0.15991202189303588	-0.12976268361386337	-0.46689062952314586	-0.12571714770900166	-0.543487897066624
-0.26523439759319223	-0.30761236663233754	0.03787436361487094	0.1034979062928342	0.035686571039892236	0.11915779046354454	0.6430678426528593	-0.5100803788965552	-0.28928701427366377	0.16162742303619246
-0.03829640510396929	0.33727857695066565	0.2777815464534271	-0.625614285790158	-0.39741677641397377	0.02988726272199168	-0.07614734486870647	0.0032593290147386825	0.2207549635474012	-0.21646048304480428
-0.06649758375408718	0.4642640842203064	0.25098854125947895	0.6241383865245728	0.055633298351265424	-0.08416350153292429	-0.22613116784030696	0.29840822371499326	-0.08860915878814948	0.12928300057701836
-0.3484817996187085	0.07084672525071493	-0.4134334232223829	-0.3808635034378435	0.12160438597772784	-0.19623738228834706	-0.23051211714020578	-0.2556662328671985	-0.49602082118384244	0.33135563728317
-0.0976701799042767	0.20633982903132767	0.1111470141726799	0.33364699386836455	-0.19259339689745944	0.26818442926810787	-0.32619319057952817	-0.652818826592229	-0.3536702922975366	-0.17753569370322314
0.3542129280514539	0.1933724902661609	0.3452613817251351	0.06965140435636749	0.020579170701602832	0.1560855562755594	-0.008714540520779617	0.13959389868734898	-0.4023701596790202	-0.6700450732150994
-0.05919567024148107	-0.4094968717237062	-0.4350338256101767	-0.23624614570922803	-0.19052814980928515	0.5072825844703828	-0.19979468908892856	-0.181323843066236	-9.30878823865321e-05	0.3836898975829562
0.281624461817328	-7.867961860159364e-05	-0.5728904659980885	0.27384700954245395	-0.08341293401735772	0.28013731412117865	0.06702649533909304	0.4841350112917508	0.3672997987016806	0.022260514478640685
0.09904164934858543	0.05001775087217632	0.37745072143220176	-0.35041781705578307	0.5325396184820057	-0.11107459195437908	-0.10321548540508388	0.5243316935633712	-0.09083617108874341	0.28326710337618516
0.7747127119319406	-0.06860984567438001	-0.020255108003428345	0.4634476072854017	-0.014491648180680475	0.014115897386240205	-0.03398477122117249	0.07294083880847489	-0.30237889059191986	0.2201771336520365
-0.4089064673340822	0.011259901875833363	0.373571929910753	-0.12898449023754152	-0.16527210878981663	0.21310781951548635	0.5599993830184812	0.2609834434966821	-0.3598939161378358	0.2603140503635031
